Date,Open,High,Low,Close,Adj Close,Volume
2020-11-24,247.41000366210938,250.08999633789062,245.89999389648438,250.0,250.0,1899300
2020-11-25,250.0,250.41000366210938,248.32000732421875,249.3300018310547,249.3300018310547,1434000
2020-11-27,250.0800018310547,250.91000366210938,248.50999450683594,250.1199951171875,250.1199951171875,888100
2020-11-30,249.05999755859375,250.44000244140625,246.2899932861328,249.08999633789062,249.08999633789062,2441400
2020-12-01,251.50999450683594,253.92999267578125,250.22000122070312,252.27000427246094,252.27000427246094,2078600
2020-12-02,250.7100067138672,251.82000732421875,248.1300048828125,249.66000366210938,249.66000366210938,1671100
2020-12-03,250.0,251.7100067138672,248.86000061035156,249.92999267578125,249.92999267578125,1552300
2020-12-04,250.22000122070312,253.4600067138672,250.0500030517578,253.44000244140625,253.44000244140625,1852700
2020-12-07,249.85000610351562,251.0,248.36000061035156,249.3000030517578,249.3000030517578,1973400
2020-12-08,249.0,250.55999755859375,247.1999969482422,249.86000061035156,249.86000061035156,1825600
2020-12-09,250.1199951171875,250.52000427246094,245.55999755859375,246.77000427246094,246.77000427246094,2201500
2020-12-10,245.8699951171875,247.82000732421875,244.6199951171875,246.16000366210938,246.16000366210938,1874000
2020-12-11,245.88999938964844,246.9199981689453,244.5500030517578,245.8300018310547,245.8300018310547,1838900
